# num_targets_sim_pass_one: 8000
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6418538861723947
# max_planets_in_clusters: 10
# power_law_P: -0.5
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.0
# power_law_r2: -4.0
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5
# sigma_incl: 8.0
# sigma_incl_near_mmr: 1.0
# sigma_hk: 0.01
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.25
# sigma_logperiod_per_pl_in_cluster: 0.15
#
target_id star_id planet_mass planet_radius period ecc
5028.0 27100.0 1.2523377982207359e-5 0.01869516069856988 26.19334919267425 0.014369229848603818
5028.0 27100.0 6.87699962913203e-5 0.021940803290924907 65.62938085505311 0.02250401277477004
5028.0 27100.0 1.788289107890838e-5 0.0210178388027209 102.41431433541507 0.015591710544379215
5028.0 27100.0 1.6757582379183007e-5 0.02195050568280315 186.66422889375676 0.006633903992877452
5028.0 27100.0 6.686346590713605e-6 0.026763355076441585 269.49061211845554 0.011154034862062607
5029.0 29477.0 2.4553171749038314e-6 0.009237064221858445 81.64271431776524 0.01833361815038151
5029.0 29477.0 3.6171200843874656e-6 0.008003945076046655 202.97842620861414 0.029219918706736715
5030.0 73520.0 4.0502419584513536e-7 0.005054898912746607 77.93833669318649 0.010224683704077624
5031.0 24973.0 4.0771620568051075e-6 0.007231090268970489 8.337950875353693 0.017186970818194303
5031.0 24973.0 5.186160621905262e-5 0.014544520172509526 12.50356012291527 0.01717343128589418
5031.0 24973.0 1.004549510362265e-5 0.008751961692237025 37.1282848457868 0.003817465867051189
5031.0 24973.0 5.409029230936866e-6 0.010299009646899521 51.94468363327354 0.03356644735706506
5031.0 24973.0 6.363081222241136e-5 0.013838920840769393 82.88712903020186 0.004397249788013305
5031.0 24973.0 2.3561743545101476e-5 0.019706372725408906 125.39085361923901 0.013395987925150022
5033.0 3799.0 1.6080181732643808e-5 0.016150819475783038 9.379272149446704 0.022380520944420106
5033.0 3799.0 1.187730416058081e-5 0.027273510352831657 21.561461648434776 0.008839394489692136
5033.0 3799.0 5.9019019626650665e-5 0.01622476730244439 30.760425268602646 0.006177166066632432
5033.0 3799.0 1.4762143497941684e-5 0.014831063273512713 88.98236879804134 0.01650269326103947
5034.0 44387.0 4.368194045599529e-6 0.01738405124007895 79.472737870499 0.023568624664016453
5034.0 44387.0 1.731534521294883e-5 0.01212753855008096 150.13186961413692 0.007909569859633267
5034.0 44387.0 2.1121984513206683e-5 0.01117833375278058 233.31706261908528 0.008515189730908904
5039.0 34724.0 9.277450774377397e-6 0.008669615681316389 40.751543723820426 0.025753270940798906
5039.0 34724.0 2.2661707398673116e-6 0.012837690182810418 58.306945319294975 0.024397417736352546
5039.0 34724.0 3.6203665632570886e-7 0.004920888098442562 79.72222078004906 0.009175142310547401
5041.0 6402.0 1.655942634351886e-5 0.038764234564448774 4.58954083063868 0.0176055495984225
5041.0 6402.0 4.205547728685839e-5 0.06657203370521458 7.317680157485075 0.003337833557979767
5041.0 6402.0 2.641671847462227e-5 0.05647150007275613 16.056012416662703 0.01453570139797457
5043.0 16708.0 2.1647310930850377e-5 0.0321387950084628 10.984351311215995 0.00373636579991024
5043.0 16708.0 3.2145115011210826e-5 0.029276216615389282 16.077015181212882 0.021336260578618274
5043.0 16708.0 3.077317848028143e-7 0.005080523277333924 35.956005033239244 0.010440653042090912
5043.0 16708.0 1.1174990827821415e-5 0.018216697051032973 44.83120710772175 0.0071897252622082075
5043.0 16708.0 4.2907093970520426e-5 0.02731697636479123 79.48549932971191 0.014496549568215564
5043.0 16708.0 9.084112143681932e-6 0.01599437671892056 155.76159971342148 0.008136942400746314
5043.0 16708.0 1.2837791158774103e-5 0.0068931776406158714 223.89556548670612 0.035454523218540396
5044.0 11477.0 9.726056988933973e-6 0.007094209863921247 47.07160070179784 0.009090315381304798
5044.0 11477.0 1.646675370154585e-5 0.009337582000847288 65.01928155555069 0.011933486770850047
5044.0 11477.0 8.286702136143208e-6 0.008379737818835628 95.00829544540171 0.006477183160170468
5051.0 54813.0 4.786218247501476e-5 0.01229309964402774 41.270139604048964 0.019704461324004368
5051.0 54813.0 3.2347162704164935e-7 0.005617494688043918 59.37811839509112 0.012922459947866487
5051.0 54813.0 4.1527964636329257e-7 0.0058974712079658195 67.79052619584283 0.018486563772792498
5053.0 63528.0 2.1561106885275952e-5 0.03366537488908646 18.738595142719895 0.007079282902273019
5053.0 63528.0 1.7465967458399376e-5 0.04302157686386294 27.905709615607073 0.009432456845923826
5053.0 63528.0 3.273119312386393e-6 0.007536325593974034 38.304905256566364 0.01999797670705697
5053.0 63528.0 0.00021852418843065224 0.03771016972157941 70.89741668648641 0.005442802268228603
5053.0 63528.0 2.0693627786695604e-5 0.017726380703311322 179.89248545253744 0.025069378140841942
5055.0 19118.0 5.05269906816415e-6 0.008145927128058828 22.56845306546916 0.012254226765236935
5055.0 19118.0 1.570906125008219e-5 0.01832862332521999 53.498833204779665 0.005131665388585274
5055.0 19118.0 1.102246873733894e-5 0.01016721157809443 115.64854136418828 0.019636728764587406
5055.0 19118.0 1.0101813127980255e-5 0.015542020544041817 211.8736418492716 0.005789474338002377
5056.0 29767.0 1.1252944298263408e-5 0.010848255028706368 8.370798074508476 0.01841044338375349
5056.0 29767.0 8.46754675524913e-6 0.009171046520133197 12.925987317149158 0.004389732713144258
5056.0 29767.0 7.696170396735115e-5 0.04030863141325068 60.12011886209158 0.005040147119487599
5056.0 29767.0 1.5408061115409363e-5 0.020464800663974055 247.5165256227102 0.019394032431659654
5057.0 45528.0 2.1723537848985596e-5 0.01913970754607317 11.277099942593278 0.01317773688076038
5057.0 45528.0 1.8638292162915097e-5 0.01339404011781264 18.761126061210362 0.007175472603336291
5057.0 45528.0 3.316998057904972e-5 0.02727330773552346 32.90633429439602 0.014622306301862687
5057.0 45528.0 1.248045709294847e-5 0.03519798855636038 48.96317472966459 0.023716112204133007
5057.0 45528.0 4.286267074561105e-5 0.02222198732952014 102.41934391227655 0.018318668435255037
5057.0 45528.0 1.8956714105187674e-5 0.03039245747370889 249.7577078988647 0.014064556573628808
5058.0 62012.0 2.838364697581679e-6 0.012826182457326403 95.48273344043822 0.008866198410447383
5058.0 62012.0 5.623717077374426e-5 0.013836304436316378 181.79743356131732 0.006628152780865365
5060.0 59030.0 5.427102913918215e-6 0.009676957890155992 5.895780447347679 0.006026394032437414
5060.0 59030.0 1.2458938131292656e-5 0.018556340798108042 10.559297923761553 0.01563840246342108
5060.0 59030.0 9.675166168750448e-6 0.009146671411377249 23.79840154205979 0.008872935095954352
5064.0 39021.0 1.5664039164540352e-5 0.01200921401395198 3.0535084224660123 0.017539850264164627
5067.0 16285.0 2.513477336038231e-5 0.06638143742361297 192.38638038352056 0.018438341531491233
5067.0 16285.0 1.934890166925264e-5 0.03599281617107536 274.33799888668545 0.013717330232410788
5068.0 15600.0 3.3692534887580065e-5 0.010846251767227765 99.25209305398292 0.02062153868620204
5069.0 78624.0 3.6766494318641704e-5 0.039354466342974626 6.682170101975974 0.009001891502409888
5069.0 78624.0 0.0011202633177229597 0.06257167796175038 16.44194148687262 0.00045614764177892884
5069.0 78624.0 5.639034715457788e-6 0.009014280804979836 77.20761659776137 0.013260800601394807
5069.0 78624.0 4.689731473441945e-7 0.005467358709539599 107.71373700862713 0.011632260361712641
5069.0 78624.0 3.0740755709404067e-7 0.004904990877594497 166.12897524527628 0.018458836057185037
5070.0 23800.0 1.9855321692319144e-5 0.03261624095712303 82.93250580123292 0.003789963066175373
5070.0 23800.0 3.375423596410217e-5 0.022318418109307854 160.25552660306695 0.022424361808257385
5071.0 68269.0 1.4019498704534365e-5 0.01579494611213095 8.498549042679821 0.005071267052412262
5071.0 68269.0 1.7424011738209754e-5 0.008793349451172484 39.777756745410166 0.019914112984781365
5071.0 68269.0 6.789447859719072e-6 0.011052391796191767 53.66872574972701 0.006956446815624408
5071.0 68269.0 1.320835248231467e-6 0.008692214789435975 100.6270420185428 0.007720311940182564
5071.0 68269.0 1.3730040202057536e-5 0.011386374911376007 211.57226464165214 0.0055174997690267775
5073.0 69068.0 5.58585869300549e-6 0.015657628052397773 161.71519396335626 0.02921565229056654
5073.0 69068.0 5.842789103632673e-6 0.015853407140483035 253.3090940340475 0.016016494329178853
5074.0 20607.0 1.7767459119490284e-5 0.01618456718448906 3.082671793662701 0.013622685525945576
5074.0 20607.0 6.924245584241355e-5 0.014726550222639872 5.793641571140938 0.013522039135440091
5074.0 20607.0 6.5470894758972175e-6 0.011920434582892388 9.150487770176937 0.021563707665663522
5074.0 20607.0 9.583427941631194e-5 0.022680801784228138 23.92419467684374 0.0026640317518529266
5074.0 20607.0 5.736113230838119e-6 0.018195595479493717 44.755681260469906 0.020628065673346362
5074.0 20607.0 4.2115378310765987e-5 0.012905532860136347 130.4920323756186 0.015974101923867494
5075.0 134.0 3.9616180104325186e-5 0.021780694596222148 127.61338921998366 0.0013021398771854832
5076.0 55369.0 5.555196404493209e-6 0.01382329797104357 21.85467535728905 0.012306959998533715
5076.0 55369.0 9.37634582755115e-6 0.009213407899936733 62.95314110351506 0.0058283423928395415
5076.0 55369.0 6.183508941559462e-6 0.009198156236914112 89.09366728940262 0.0031713058654862965
5076.0 55369.0 1.0355564148418717e-5 0.013087188939659735 153.36545303435477 0.0006653225636668102
5078.0 9450.0 3.5744860793688863e-7 0.004690611994807948 18.994292109857263 0.019157508084656896
5078.0 9450.0 3.1613445965561747e-7 0.004695400322802244 25.02691300403426 0.010029559628613375
5078.0 9450.0 6.601266232735036e-6 0.006312175196914623 33.998434441942294 0.013667241790114738
5078.0 9450.0 1.4570146362273698e-5 0.0083023008976389 103.11894285062975 0.018011109632320645
5078.0 9450.0 2.6195495515105164e-6 0.007060291863364722 197.02113800785793 0.019155496901417098
5079.0 26431.0 1.0798187296713482e-5 0.009936163775249543 22.71744302834433 0.00857736966307884
5080.0 17783.0 3.641321311061021e-7 0.0047748924197097455 186.54747876822645 0.009726571255312129
5082.0 66738.0 3.1634827231437067e-6 0.009282525394691793 17.676500013870655 0.003229780381110471
5082.0 66738.0 1.7500364911928767e-5 0.014969518511171395 29.359810113109 0.016861198745819605
5085.0 52500.0 2.0897969701611726e-5 0.010751633027546652 12.545714583622535 0.014174623197139354
5085.0 52500.0 2.97104617842369e-6 0.010112887951199221 26.64558912889966 0.006171409390480931
5085.0 52500.0 8.577460497707179e-6 0.013517880990085333 34.57186226793242 0.004875087115761278
5085.0 52500.0 4.4577654568003106e-6 0.01698892714818135 91.75198378147677 0.017238246088285225
5085.0 52500.0 6.045261682612893e-6 0.021361732541138805 151.06222895420535 0.005491197845935009
5086.0 67759.0 5.855062315000571e-6 0.0066665343327001105 26.627721137693705 0.00790146453293088
5088.0 77327.0 2.082361322174544e-5 0.01893235877105874 163.94425378128025 0.019672010311190695
5088.0 77327.0 1.444142434662267e-5 0.03911647746173569 265.14945783556 0.0007842142980899959
5089.0 64233.0 4.683102924073852e-5 0.03412451863565263 4.17881796693124 0.012881000157387579
5089.0 64233.0 2.1569968266257737e-5 0.021973041629452947 8.582409119096404 0.022294915784695318
5089.0 64233.0 3.2754264777959864e-5 0.027356577341035665 12.10998480530903 0.009221521063614794
5089.0 64233.0 2.9987532690630687e-5 0.022165208949001883 17.591428692210236 0.005375814291659116
5089.0 64233.0 6.006117766164939e-5 0.016474672207049276 77.48132753326665 0.010668073684979207
5089.0 64233.0 7.359076074030601e-6 0.013878458298549789 185.8216812334653 0.027137624854169245
5090.0 63676.0 6.09155625202117e-5 0.020701654557298985 134.85978283664153 0.01908578441391062
5090.0 63676.0 6.548628931214155e-5 0.03260041621607645 277.3256306570553 0.013916024257081737
5091.0 6542.0 5.045179084287332e-6 0.011319088497413674 9.048990535636898 0.007921107955499829
5091.0 6542.0 7.336008515126165e-6 0.006254487691292372 18.28193026000625 0.008893464990245254
5091.0 6542.0 7.035800944306226e-6 0.012259968844737446 40.74966720307121 0.005531904579723139
5091.0 6542.0 2.030868790570178e-6 0.009133237804875592 53.0763727779569 0.01572258861357723
5091.0 6542.0 5.276146617194544e-6 0.010165156326531003 104.77783995894382 0.021810348736035646
5091.0 6542.0 3.4934983093884656e-7 0.004678636874553452 130.7426314875953 0.008431546567927268
5093.0 20908.0 4.298634531490798e-6 0.014988645286358904 244.3510475331134 0.00500535463538359
5094.0 55789.0 4.465915955057657e-6 0.006448301731953428 4.394601043260248 0.011282415804073439
5094.0 55789.0 3.0353867831751573e-6 0.006741763932562216 10.007737740963107 0.011543266359077958
5094.0 55789.0 3.775541904454548e-7 0.004704987911968433 14.27803721610156 0.012544831623455557
5094.0 55789.0 1.1497703563158923e-5 0.006061395421316769 23.390043057527834 0.006853173021190519
5094.0 55789.0 3.867307937421331e-7 0.005594083813714918 31.248268183013458 0.012047869457448599
5094.0 55789.0 3.755442155616153e-7 0.004781633345550276 52.28834075542388 0.012805760320329589
5094.0 55789.0 1.395342686603586e-5 0.024299919270811564 126.6903019278156 0.021113538579690734
5094.0 55789.0 2.727162895198434e-5 0.01969232373973955 230.3180818780591 0.013073982411053618
5095.0 65781.0 6.074030605293913e-6 0.012657924707918591 7.756159824039016 0.012908627330519656
5095.0 65781.0 4.579680556274345e-6 0.007295019992003354 12.598069484890175 0.014325582458435645
5095.0 65781.0 2.423619541743588e-5 0.010065213346909161 25.372909856109715 0.0035213620517441325
5095.0 65781.0 1.4346058607718228e-5 0.009835534802952326 38.78237188101863 0.008059490843702574
5095.0 65781.0 1.5065354807534387e-5 0.03216555648165767 70.11155416805282 0.013495208422751332
5096.0 32182.0 1.793771701228247e-5 0.025139891522690763 6.313265073834067 0.006627917087434845
5096.0 32182.0 8.904006030063511e-6 0.02977595016500942 9.601978243982238 0.014615290425055903
5096.0 32182.0 6.918942458690715e-6 0.03293429782297447 12.747258116849984 0.00562819773054966
5096.0 32182.0 1.2920887496263254e-5 0.03797385705661613 24.666095094144268 0.0023052521503160806
5096.0 32182.0 3.4677831395171634e-5 0.04386320699935136 52.122100314820315 0.016595718131030796
5096.0 32182.0 3.1255730800570155e-7 0.005674239906871449 114.37602408013865 0.007931853517180688
5096.0 32182.0 1.5834370331874034e-5 0.008916222097859439 159.13970150569 0.009106832026542767
5097.0 5903.0 3.958996922801208e-7 0.0056400522518272106 7.6825319855647045 0.013349371413798683
5097.0 5903.0 5.3066991686094935e-6 0.0061379951209679885 10.663564273638066 0.004148923438676105
5097.0 5903.0 3.179214213715298e-7 0.005574748285191284 17.135674625030802 0.010415725022245316
5099.0 31370.0 5.128584615352758e-7 0.004756833790740374 232.83017299868928 0.015050743447583089
5099.0 31370.0 3.6889695257062506e-7 0.005921855756816759 287.1207317591065 0.012914534896681441
5100.0 73611.0 4.344834428465745e-6 0.012228537426074356 37.44915211502189 0.004769779518300688
5100.0 73611.0 5.474490366041686e-6 0.01368945236925574 75.89255163524926 0.009203342066951968
5102.0 52001.0 3.532417318441033e-7 0.005135386610846064 29.232864659353154 0.007253538319563369
5102.0 52001.0 3.4257764369200264e-7 0.006174051752025541 75.51302139841009 0.004644884966706904
5102.0 52001.0 3.1883414048394887e-7 0.005117602797064214 104.00197016765075 0.02510411157044935
5102.0 52001.0 3.621432663723758e-5 0.027851533470830695 176.22140383909422 0.00558306598002508
5102.0 52001.0 3.975832864496934e-6 0.02477831196346123 271.195997222405 0.023862589335465326
5103.0 76130.0 1.612963644561928e-5 0.026476049132910094 19.721149157728924 0.006057233414481463
5104.0 37300.0 2.7902183156239978e-6 0.014816615153083064 156.22832863454502 0.03222924446386922
5104.0 37300.0 4.6953370798968965e-5 0.020016350750646394 295.12137106245603 0.008802776313796409
5105.0 35669.0 8.628711695897515e-6 0.015042486962923797 37.51430062826701 0.01029920627085214
5105.0 35669.0 4.390103135794788e-5 0.02979510254124126 66.35970624511965 0.010963727108916821
5106.0 74333.0 2.3724196466825798e-5 0.03851330938832837 57.33896870698921 0.0036510075524092936
5106.0 74333.0 5.4960822748201506e-5 0.03716460451790721 108.87870300313712 0.024501025804407783
5106.0 74333.0 3.073721451113865e-5 0.02958294687333166 200.90790164264718 0.02409277543586652
5109.0 74946.0 1.1507262903671567e-5 0.01781256450192215 82.97482604302658 0.008462224494845957
5111.0 22313.0 2.163567867311702e-6 0.007482945596206268 151.93423023410918 0.01141298070895006
5112.0 36616.0 3.762575467733148e-5 0.04155791442767626 76.5630714339102 0.003795373414532763
5112.0 36616.0 1.6636335484770462e-5 0.03451277399334929 122.7329096622549 0.023386280403876337
5113.0 5224.0 2.3711185346595924e-5 0.03733709357176105 137.5373636582223 0.01204210076269851
5113.0 5224.0 1.365275375685878e-5 0.03877713434685061 207.05250214640395 0.0043376616076109134
5114.0 73745.0 7.850463426277604e-5 0.04981532513421537 15.728935352027499 0.020076413469484664
5115.0 15702.0 4.715996559315262e-6 0.00607114873649337 25.793177132480924 0.011608019005716102
5115.0 15702.0 2.4714150877856895e-6 0.008027982892462737 62.919015877505046 0.02073440073258573
5117.0 20144.0 2.906299181516275e-5 0.026143333079687615 9.106434240449184 0.003630653258704472
5117.0 20144.0 3.216526036731339e-5 0.029579733744677757 13.216223493123133 0.00408211170659644
5118.0 11492.0 2.921639401805683e-5 0.04860908960358492 7.381144146360724 0.016870733901742745
5118.0 11492.0 1.3284661268572525e-5 0.011706812438833678 39.389904923721424 0.003139210596672231
5118.0 11492.0 6.299327957006432e-6 0.009681740358526269 135.74642019964097 0.012608917475986617
5118.0 11492.0 1.4129651008369077e-5 0.011669787272390767 204.69195283337334 0.0035984463126541703
5120.0 70429.0 6.3071093571280605e-6 0.00682249441592169 5.088770020169686 0.014491464767401561
5120.0 70429.0 4.259835225570398e-6 0.00639831687699066 11.014071465972137 0.013469834308599419
